A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
9405, 11993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 16, 16, 11, 5, 4, 0
8348, 11993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 21, 21, 16, 5, 4, 0
10011, 11641, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<Sorting> sortings Map<String, String> columnAliasToName", 0, 0, 11, 11, 7, 4, 3, 0
10486, 11251, 1, "OK", 8, 15, 4, 3, 3, 0, 1, 1
12391, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 1, 1, 1, 0, 0, 0
8242, 9131, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Monitor timing int maxResults", 0, 0, 4, 4, 4, 0, 0, 0
12587, 13699, 1, "OK", 15, 24, 1, 1, 1, 0, 0, 0
9465, 10136, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName", 0, 0, 1, 1, 1, 0, 0, 0
8975, 13041, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore", 0, 0, 22, 22, 16, 6, 5, 0
12587, 13721, 1, "OK", 15, 25, 1, 1, 1, 0, 0, 0
12391, 13650, 1, "OK", 16, 26, 1, 1, 1, 0, 0, 0
11997, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 5, 5, 4, 1, 1, 0
10066, 11993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 15, 15, 10, 5, 4, 0
9723, 12387, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 19, 19, 13, 6, 5, 0
10011, 13699, 1, "OK", 16, 81, 20, 20, 14, 6, 5, 0
9135, 10136, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName", 0, 0, 2, 2, 2, 0, 0, 0
11692, 12801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Filter where List<List<AbstractSelectionField>> summaryRowArray", 0, 0, 8, 8, 6, 2, 2, 0
9690, 13430, 1, "OK", 15, 80, 20, 20, 14, 6, 5, 0
10011, 13721, 1, "OK", 16, 82, 20, 20, 14, 6, 5, 0
9558, 13430, 1, "OK", 15, 82, 20, 20, 14, 6, 5, 0
10011, 11688, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 11, 11, 7, 4, 3, 0
9645, 12801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Filter where List<List<AbstractSelectionField>> summaryRowArray", 0, 0, 19, 19, 13, 6, 5, 0
8348, 10007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups", 0, 0, 6, 6, 6, 0, 0, 0
12391, 13699, 1, "OK", 16, 28, 1, 1, 1, 0, 0, 0
10422, 11251, 1, "OK", 8, 16, 4, 3, 3, 0, 1, 1
9405, 10007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups", 0, 0, 1, 1, 1, 0, 0, 0
11997, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 5, 5, 4, 1, 1, 0
8581, 13041, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore", 0, 0, 25, 25, 19, 6, 5, 0
9558, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 20, 20, 14, 6, 5, 0
8729, 12558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 24, 24, 18, 6, 5, 0
11997, 13650, 1, "OK", 17, 34, 5, 5, 4, 1, 1, 0
9690, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 20, 20, 14, 6, 5, 0
12391, 13721, 1, "OK", 16, 29, 1, 1, 1, 0, 0, 0
9357, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 21, 21, 15, 6, 5, 0
9465, 12274, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 20, 20, 14, 6, 5, 0
9135, 12274, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 21, 21, 15, 6, 5, 0
8581, 8971, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize", 0, 0, 3, 3, 3, 0, 0, 0
8975, 13146, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore int catalogFuncId", 0, 0, 22, 22, 16, 6, 5, 0
8471, 12387, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 25, 25, 19, 6, 5, 0
8729, 12582, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 24, 24, 18, 6, 5, 0
10345, 11635, 1, "OK", 8, 28, 9, 6, 5, 1, 3, 1
9928, 12274, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 19, 19, 13, 6, 5, 0
9741, 11936, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 15, 15, 10, 5, 4, 0
11646, 12274, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 8, 8, 6, 2, 2, 0
9405, 10062, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings", 0, 0, 1, 1, 1, 0, 0, 0
8348, 10062, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings", 0, 0, 6, 6, 6, 0, 0, 0
11997, 13699, 1, "OK", 17, 36, 5, 5, 4, 1, 1, 0
9357, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 21, 21, 15, 6, 5, 0
11997, 13721, 1, "OK", 17, 37, 5, 5, 4, 1, 1, 0
8242, 9296, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Monitor timing", 0, 0, 5, 5, 5, 0, 0, 0
9357, 13650, 1, "OK", 15, 93, 21, 21, 15, 6, 5, 0
9357, 9554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet", 0, 0, 1, 1, 1, 0, 0, 0
8848, 13041, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore", 0, 0, 23, 23, 17, 6, 5, 0
9741, 11993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 15, 15, 10, 5, 4, 0
9723, 12558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 19, 19, 13, 6, 5, 0
9558, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 20, 20, 14, 6, 5, 0
8581, 13146, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore int catalogFuncId", 0, 0, 25, 25, 19, 6, 5, 0
9690, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 20, 20, 14, 6, 5, 0
11941, 13430, 1, "OK", 16, 29, 5, 5, 4, 1, 1, 0
8848, 8971, 1, "OK", 1, 4, 1, 1, 1, 0, 0, 0
9405, 10136, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName", 0, 0, 1, 1, 1, 0, 0, 0
8348, 10136, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName", 0, 0, 6, 6, 6, 0, 0, 0
8975, 9131, 1, "OK", 2, 3, 1, 1, 1, 0, 0, 0
8242, 13430, 1, "OK", 13, 111, 26, 26, 20, 6, 5, 0
10140, 11936, 1, "OK", 9, 41, 15, 15, 10, 5, 4, 0
8729, 12665, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 24, 24, 18, 6, 5, 0
9840, 13041, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore", 0, 0, 19, 19, 13, 6, 5, 0
9723, 12582, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 19, 19, 13, 6, 5, 0
9357, 11641, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName", 0, 0, 12, 12, 8, 4, 3, 0
9465, 12387, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 20, 20, 14, 6, 5, 0
8729, 12684, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 24, 24, 18, 6, 5, 0
9135, 12387, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 21, 21, 15, 6, 5, 0
9357, 13699, 1, "OK", 15, 95, 21, 21, 15, 6, 5, 0
9928, 12387, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 19, 19, 13, 6, 5, 0
8242, 9353, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Monitor timing IDataSetDAO dataSetDao", 0, 0, 5, 5, 5, 0, 0, 0
11941, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 5, 5, 4, 1, 1, 0
9690, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 20, 20, 14, 6, 5, 0
11646, 12387, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 8, 8, 6, 2, 2, 0
9357, 13721, 1, "OK", 15, 96, 21, 21, 15, 6, 5, 0
9558, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 20, 20, 14, 6, 5, 0
9357, 11688, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 12, 12, 8, 4, 3, 0
9357, 9641, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet", 0, 0, 1, 1, 1, 0, 0, 0
9558, 13650, 1, "OK", 15, 88, 20, 20, 14, 6, 5, 0
10140, 11993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 15, 15, 10, 5, 4, 0
8242, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 26, 26, 20, 6, 5, 0
9690, 13650, 1, "OK", 15, 86, 20, 20, 14, 6, 5, 0
12670, 13430, 1, "OK", 14, 14, 1, 1, 1, 0, 0, 0
8581, 9131, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize", 0, 0, 4, 4, 4, 0, 0, 0
11692, 13041, 1, "OK", 17, 28, 8, 8, 6, 2, 2, 0
9301, 13430, 1, "OK", 14, 88, 21, 21, 15, 6, 5, 0
8242, 9401, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Monitor timing IDataSetDAO dataSetDao", 0, 0, 5, 5, 5, 0, 0, 0
8848, 13146, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore int catalogFuncId", 0, 0, 23, 23, 17, 6, 5, 0
9405, 12274, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 20, 20, 14, 6, 5, 0
8348, 12274, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 25, 25, 19, 6, 5, 0
10549, 11635, 1, "OK", 8, 23, 9, 6, 5, 1, 3, 1
9723, 12665, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 19, 19, 13, 6, 5, 0
8471, 12558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 25, 25, 19, 6, 5, 0
9558, 11641, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName", 0, 0, 11, 11, 7, 4, 3, 0
9645, 13041, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore", 0, 0, 19, 19, 13, 6, 5, 0
10011, 11936, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 15, 15, 10, 5, 4, 0
9690, 11641, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName", 0, 0, 11, 11, 7, 4, 3, 0
10066, 12274, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 19, 19, 13, 6, 5, 0
9558, 13699, 1, "OK", 15, 90, 20, 20, 14, 6, 5, 0
12670, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 1, 1, 1, 0, 0, 0
9357, 9686, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet", 0, 0, 1, 1, 1, 0, 0, 0
9690, 13699, 1, "OK", 15, 88, 20, 20, 14, 6, 5, 0
9840, 13146, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore int catalogFuncId", 0, 0, 19, 19, 13, 6, 5, 0
9301, 13481, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore IDataWriter dataWriter", 0, 0, 21, 21, 15, 6, 5, 0
8471, 12582, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 25, 25, 19, 6, 5, 0
9723, 12684, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 19, 19, 13, 6, 5, 0
8242, 9461, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Monitor timing IDataSet dataSet", 0, 0, 5, 5, 5, 0, 0, 0
9558, 13721, 1, "OK", 15, 91, 20, 20, 14, 6, 5, 0
11941, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 5, 5, 4, 1, 1, 0
9690, 13721, 1, "OK", 15, 89, 20, 20, 14, 6, 5, 0
9690, 11688, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 11, 11, 7, 4, 3, 0
8729, 12801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Filter where List<List<AbstractSelectionField>> summaryRowArray", 0, 0, 24, 24, 18, 6, 5, 0
9357, 9718, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet", 0, 0, 1, 1, 1, 0, 0, 0
9558, 11688, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters", 0, 0, 11, 11, 7, 4, 3, 0
8848, 9131, 1, "OK", 2, 7, 2, 2, 2, 0, 0, 0
9357, 9737, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime IDataSet dataSet", 0, 0, 1, 1, 1, 0, 0, 0
10011, 11993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 15, 15, 10, 5, 4, 0
8242, 13578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing IDataStore dataStore IDataWriter dataWriter", 0, 0, 26, 26, 20, 6, 5, 0
8975, 9296, 1, "OK", 3, 6, 2, 2, 2, 0, 0, 0
11692, 13146, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IDataStore dataStore int catalogFuncId", 0, 0, 8, 8, 6, 2, 2, 0
9465, 12558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 20, 20, 14, 6, 5, 0
12806, 13430, 1, "OK", 12, 10, 1, 1, 1, 0, 0, 0
10882, 11635, 1, "OK", 8, 15, 5, 3, 2, 1, 2, 1
11941, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 5, 5, 4, 1, 1, 0
10486, 11635, 1, "OK", 8, 25, 9, 6, 5, 1, 3, 1
9405, 12387, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 20, 20, 14, 6, 5, 0
9928, 12558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 19, 19, 13, 6, 5, 0
9135, 12558, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters Monitor timingMinMax", 0, 0, 21, 21, 15, 6, 5, 0
8471, 12665, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int offset int fetchSize Boolean isNearRealtime Monitor timing IDataSet dataSet List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName Filter where", 0, 0, 25, 25, 19, 6, 5, 0
9465, 12582, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Boolean isNearRealtime Monitor timing List<AbstractSelectionField> projections List<AbstractSelectionField> groups List<Sorting> sortings Map<String, String> columnAliasToName List<Filter> filters List<SimpleFilter> likeFilters", 0, 0, 20, 20, 14, 6, 5, 0
9645, 13146, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List<AbstractSelectionField> projections IDataStore dataStore int catalogFuncId", 0, 0, 19, 19, 13, 6, 5, 0
8242, 13632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Monitor timing Object gridDataFeed", 0, 0, 26, 26, 20, 6, 5, 0
11941, 13650, 1, "OK", 16, 35, 5, 5, 4, 1, 1, 0
