A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
4917, 7663, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast", 0, 0, 27, 27, 15, 12, 9, 0
7667, 8428, 1, "OK", 0, 22, 5, 5, 3, 2, 2, 0
5291, 8354, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 30, 30, 16, 14, 11, 0
4623, 8588, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
4917, 5616, 1, "OK", 1, 18, 2, 2, 2, 0, 0, 0
5419, 6438, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast double avg double min double max boolean isFirst2 double lb double ub", 0, 0, 12, 12, 5, 7, 4, 0
4872, 11108, 1, "OK", 1, 162, 51, 51, 30, 21, 14, 0
6872, 8504, 1, "OK", 3, 49, 11, 11, 7, 4, 4, 0
7580, 11131, 1, "OK", 3, 78, 24, 24, 15, 9, 5, 0
5003, 11156, 1, "OK", 1, 160, 51, 51, 30, 21, 14, 0
5156, 6413, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast double avg double min double max boolean isFirst2", 0, 0, 12, 12, 5, 7, 4, 0
4645, 5871, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast boolean isFirst double avg double min double max", 0, 0, 2, 2, 2, 0, 0, 0
6416, 8312, 1, "OK", 5, 57, 18, 18, 11, 7, 7, 0
5585, 7449, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast ValueAxis domainAxis", 0, 0, 25, 25, 13, 12, 9, 0
5419, 8504, 1, "OK", 1, 97, 30, 30, 16, 14, 11, 0
9401, 9984, 1, "OK", 2, 12, 10, 6, 5, 1, 2, 2
4710, 10001, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 48, 48, 27, 21, 14, 0
5156, 8463, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 30, 30, 16, 14, 11, 0
5503, 10001, 1, "OK", 1, 126, 46, 46, 25, 21, 14, 0
4872, 11131, 1, "OK", 1, 163, 51, 51, 30, 21, 14, 0
5385, 7517, 1, "OK", 1, 70, 25, 25, 13, 12, 9, 0
7812, 8062, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 1, 1, 0, 1, 1
5291, 6338, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast double avg double min double max", 0, 0, 12, 12, 5, 7, 4, 0
7580, 11156, 1, "OK", 4, 79, 24, 24, 15, 9, 5, 0
6314, 7400, 1, "OK", 5, 35, 13, 13, 8, 5, 5, 0
5291, 8393, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 30, 30, 16, 14, 11, 0
4645, 5888, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast boolean isFirst double avg double min double max int count", 0, 0, 2, 2, 2, 0, 0, 0
7405, 8393, 1, "OK", 1, 28, 5, 5, 3, 2, 2, 0
7667, 8463, 1, "OK", 0, 23, 5, 5, 3, 2, 2, 0
7005, 8504, 1, "OK", 3, 44, 11, 11, 7, 4, 4, 0
5156, 6438, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast double avg double min double max boolean isFirst2 double lb double ub", 0, 0, 12, 12, 5, 7, 4, 0
8508, 11074, 1, "OK", 2, 48, 19, 19, 12, 7, 3, 0
5585, 7482, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast ValueAxis domainAxis", 0, 0, 25, 25, 13, 12, 9, 0
6872, 8550, 1, "OK", 3, 50, 11, 11, 7, 4, 4, 0
8318, 10821, 1, "OK", 2, 45, 18, 18, 11, 7, 3, 0
4645, 10001, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 48, 48, 27, 21, 14, 0
4872, 11156, 1, "OK", 1, 164, 51, 51, 30, 21, 14, 0
6416, 8354, 1, "OK", 5, 60, 18, 18, 11, 7, 7, 0
6441, 7576, 1, "OK", 7, 36, 13, 13, 8, 5, 5, 0
5874, 10821, 1, "OK", 6, 125, 48, 48, 27, 21, 14, 0
5156, 8504, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 30, 30, 16, 14, 11, 0
7486, 10001, 1, "OK", 3, 60, 21, 21, 12, 9, 5, 0
5544, 10821, 1, "OK", 1, 134, 48, 48, 27, 21, 14, 0
5419, 8550, 1, "OK", 1, 98, 30, 30, 16, 14, 11, 0
5891, 8255, 1, "OK", 6, 76, 30, 30, 16, 14, 11, 0
5291, 8428, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 30, 30, 16, 14, 11, 0
7405, 8428, 1, "OK", 1, 29, 5, 5, 3, 2, 2, 0
7667, 8504, 1, "OK", 1, 24, 5, 5, 3, 2, 2, 0
7005, 8550, 1, "OK", 3, 45, 11, 11, 7, 4, 4, 0
4623, 8663, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
8508, 11108, 1, "OK", 2, 50, 19, 19, 12, 7, 3, 0
4917, 5696, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast", 0, 0, 2, 2, 2, 0, 0, 0
5585, 7517, 1, "OK", 1, 65, 25, 25, 13, 12, 9, 0
7812, 8111, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 1, 1, 0, 1, 1
5385, 7576, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast NumberAxis rangeAxis", 0, 0, 25, 25, 13, 12, 9, 0
6314, 7449, 1, "OK", 5, 38, 13, 13, 8, 5, 5, 0
6441, 7608, 1, "OK", 7, 37, 13, 13, 8, 5, 5, 0
6872, 8588, 1, "OK", 3, 51, 11, 11, 7, 4, 4, 0
6990, 11074, 1, "OK", 2, 93, 30, 30, 19, 11, 7, 0
6416, 8393, 1, "OK", 5, 61, 18, 18, 11, 7, 7, 0
5325, 7400, 1, "OK", 1, 66, 25, 25, 13, 12, 9, 0
5419, 8588, 1, "OK", 1, 99, 30, 30, 16, 14, 11, 0
7405, 8463, 1, "OK", 1, 30, 5, 5, 3, 2, 2, 0
5156, 8550, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 30, 30, 16, 14, 11, 0
5291, 6413, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast double avg double min double max boolean isFirst2", 0, 0, 12, 12, 5, 7, 4, 0
8508, 11131, 1, "OK", 2, 51, 19, 19, 12, 7, 3, 0
7453, 11074, 1, "OK", 3, 78, 24, 24, 15, 9, 5, 0
7812, 8137, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 1, 1, 0, 1, 1
5291, 8463, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 30, 30, 16, 14, 11, 0
5874, 6780, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double avg double min double max double lb double ub", 0, 0, 19, 19, 9, 10, 7, 0
5385, 7608, 1, "OK", 1, 72, 25, 25, 13, 12, 9, 0
6314, 7482, 1, "OK", 5, 39, 13, 13, 8, 5, 5, 0
7005, 8588, 1, "OK", 3, 46, 11, 11, 7, 4, 4, 0
5891, 8312, 1, "OK", 6, 77, 30, 30, 16, 14, 11, 0
6990, 11108, 1, "OK", 2, 95, 30, 30, 19, 11, 7, 0
5544, 6780, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast double avg double min double max double lb double ub", 0, 0, 19, 19, 9, 10, 7, 0
7667, 8550, 1, "OK", 1, 25, 5, 5, 3, 2, 2, 0
8508, 11156, 1, "OK", 3, 52, 19, 19, 12, 7, 3, 0
5291, 6438, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast double avg double min double max boolean isFirst2 double lb double ub", 0, 0, 12, 12, 5, 7, 4, 0
6416, 8428, 1, "OK", 5, 62, 18, 18, 11, 7, 7, 0
7520, 11074, 1, "OK", 2, 76, 24, 24, 15, 9, 5, 0
6441, 7663, 1, "OK", 7, 39, 13, 13, 8, 5, 5, 0
5585, 7576, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast NumberAxis rangeAxis", 0, 0, 25, 25, 13, 12, 9, 0
5156, 8588, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 30, 30, 16, 14, 11, 0
7453, 11108, 1, "OK", 3, 80, 24, 24, 15, 9, 5, 0
5291, 8504, 1, "OK", 1, 100, 30, 30, 16, 14, 11, 0
6990, 11131, 1, "OK", 2, 96, 30, 30, 19, 11, 7, 0
5325, 7449, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast ValueAxis domainAxis", 0, 0, 25, 25, 13, 12, 9, 0
7405, 8504, 1, "OK", 2, 31, 5, 5, 3, 2, 2, 0
5003, 5152, 1, "OK", 1, 4, 2, 2, 2, 0, 0, 0
4969, 8255, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
6314, 7517, 1, "OK", 5, 40, 13, 13, 8, 5, 5, 0
7667, 8588, 1, "OK", 1, 26, 5, 5, 3, 2, 2, 0
5891, 6298, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double avg double min double max int count", 0, 0, 12, 12, 5, 7, 4, 0
7453, 11131, 1, "OK", 3, 81, 24, 24, 15, 9, 5, 0
5891, 8354, 1, "OK", 6, 80, 30, 30, 16, 14, 11, 0
6416, 8463, 1, "OK", 5, 63, 18, 18, 11, 7, 7, 0
6872, 8663, 1, "OK", 3, 52, 11, 11, 7, 4, 4, 0
6990, 11156, 1, "OK", 3, 97, 30, 30, 19, 11, 7, 0
5385, 7663, 1, "OK", 1, 74, 25, 25, 13, 12, 9, 0
7520, 11108, 1, "OK", 2, 78, 24, 24, 15, 9, 5, 0
5585, 7608, 1, "OK", 1, 67, 25, 25, 13, 12, 9, 0
4917, 5789, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast boolean isFirst", 0, 0, 2, 2, 2, 0, 0, 0
5325, 7482, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast ValueAxis domainAxis", 0, 0, 25, 25, 13, 12, 9, 0
5658, 7400, 1, "OK", 1, 57, 25, 25, 13, 12, 9, 0
5419, 8663, 1, "OK", 1, 100, 30, 30, 16, 14, 11, 0
4623, 10821, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 50, 50, 29, 21, 14, 0
8142, 8225, 1, "OK", 5, 3, 3, 2, 2, 0, 1, 1
7005, 8663, 1, "OK", 3, 47, 11, 11, 7, 4, 4, 0
7405, 8550, 1, "OK", 2, 32, 5, 5, 3, 2, 2, 0
7944, 8225, 1, "OK", 1, 8, 3, 2, 2, 0, 1, 1
4872, 5152, 1, "OK", 1, 8, 2, 2, 2, 0, 0, 0
7453, 11156, 1, "OK", 4, 82, 24, 24, 15, 9, 5, 0
7812, 8225, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 5, 3, 3, 0, 2, 1
5291, 8550, 1, "OK", 1, 101, 30, 30, 16, 14, 11, 0
7520, 11131, 1, "OK", 2, 79, 24, 24, 15, 9, 5, 0
10825, 11074, 1, "OK", 1, 7, 1, 1, 1, 0, 0, 0
5874, 6867, 1, "OK", 5, 34, 19, 19, 9, 10, 7, 0
7613, 8255, 1, "OK", 1, 17, 5, 5, 3, 2, 2, 0
9341, 9984, 1, "OK", 2, 13, 10, 6, 5, 1, 2, 2
5891, 6338, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double avg double min double max", 0, 0, 12, 12, 5, 7, 4, 0
5003, 5195, 1, "OK", 1, 6, 2, 2, 2, 0, 0, 0
8142, 8244, 1, "OK", 5, 4, 3, 2, 2, 0, 1, 1
5891, 8393, 1, "OK", 6, 81, 30, 30, 16, 14, 11, 0
6416, 8504, 1, "OK", 6, 64, 18, 18, 11, 7, 7, 0
6314, 7576, 1, "OK", 5, 41, 13, 13, 8, 5, 5, 0
5544, 6867, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast double avg", 0, 0, 19, 19, 9, 10, 7, 0
7944, 8244, 1, "OK", 1, 9, 3, 2, 2, 0, 1, 1
6672, 6722, 1, "OK", 2, 1, 2, 1, 1, 0, 1, 1
4969, 8312, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
7812, 8244, 1, "OK", 1, 12, 5, 3, 3, 0, 2, 1
5325, 7517, 1, "OK", 1, 71, 25, 25, 13, 12, 9, 0
6953, 8255, 1, "OK", 1, 39, 11, 11, 7, 4, 4, 0
5156, 8663, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 30, 30, 16, 14, 11, 0
5461, 7400, 1, "OK", 1, 63, 25, 25, 13, 12, 9, 0
7520, 11156, 1, "OK", 3, 80, 24, 24, 15, 9, 5, 0
10825, 11108, 1, "OK", 2, 9, 1, 1, 1, 0, 0, 0
5585, 7663, 1, "OK", 1, 69, 25, 25, 13, 12, 9, 0
5291, 8588, 1, "OK", 1, 102, 30, 30, 16, 14, 11, 0
5658, 7449, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast ValueAxis domainAxis", 0, 0, 25, 25, 13, 12, 9, 0
7405, 8588, 1, "OK", 2, 33, 5, 5, 3, 2, 2, 0
4872, 5195, 1, "OK", 1, 10, 2, 2, 2, 0, 0, 0
7667, 8663, 1, "OK", 1, 27, 5, 5, 3, 2, 2, 0
5891, 8428, 1, "OK", 6, 82, 30, 30, 16, 14, 11, 0
5792, 7400, 1, "OK", 2, 53, 25, 25, 13, 12, 9, 0
4623, 6780, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast double avg double min double max double lb double ub", 0, 0, 21, 21, 11, 10, 7, 0
6314, 7608, 1, "OK", 5, 42, 13, 13, 8, 5, 5, 0
9231, 9335, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 2, 2, 0, 1, 2
4969, 6298, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast double avg double min double max int count", 0, 0, 14, 14, 7, 7, 4, 0
5003, 5242, 1, "OK", 1, 7, 2, 2, 2, 0, 0, 0
5874, 6914, 1, "OK", 5, 37, 19, 19, 9, 10, 7, 0
6416, 8550, 1, "OK", 6, 65, 18, 18, 11, 7, 7, 0
5246, 10001, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 46, 46, 25, 21, 14, 0
10825, 11131, 1, "OK", 2, 10, 1, 1, 1, 0, 0, 0
4969, 8354, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
4917, 5871, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast boolean isFirst double avg double min double max", 0, 0, 2, 2, 2, 0, 0, 0
5544, 6914, 1, "OK", 1, 46, 19, 19, 9, 10, 7, 0
7613, 8312, 1, "OK", 1, 18, 5, 5, 3, 2, 2, 0
5658, 7482, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast ValueAxis domainAxis", 0, 0, 25, 25, 13, 12, 9, 0
5461, 7449, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast ValueAxis domainAxis", 0, 0, 25, 25, 13, 12, 9, 0
8259, 10821, 1, "OK", 2, 48, 18, 18, 11, 7, 3, 0
5891, 6413, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double avg double min double max boolean isFirst2", 0, 0, 12, 12, 5, 7, 4, 0
10825, 11156, 1, "OK", 3, 11, 1, 1, 1, 0, 0, 0
6784, 7400, 1, "OK", 6, 19, 6, 6, 4, 2, 2, 0
6672, 6776, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double lb double ub", 0, 0, 4, 2, 2, 0, 2, 1
6872, 10821, 1, "OK", 3, 89, 29, 29, 18, 11, 7, 0
4917, 5888, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast boolean isFirst double avg double min double max int count", 0, 0, 2, 2, 2, 0, 0, 0
5325, 7576, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast NumberAxis rangeAxis", 0, 0, 25, 25, 13, 12, 9, 0
5891, 8463, 1, "OK", 6, 83, 30, 30, 16, 14, 11, 0
4872, 5242, 1, "OK", 1, 11, 2, 2, 2, 0, 0, 0
6953, 8312, 1, "OK", 1, 40, 11, 11, 7, 4, 4, 0
7184, 7299, 1, "OK", 1, 4, 3, 2, 2, 0, 1, 1
4969, 6338, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast double avg double min double max", 0, 0, 14, 14, 7, 7, 4, 0
5199, 7400, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast", 0, 0, 25, 25, 13, 12, 9, 0
5766, 8255, 1, "OK", 1, 79, 30, 30, 16, 14, 11, 0
5792, 7449, 1, "OK", 2, 56, 25, 25, 13, 12, 9, 0
5419, 10821, 1, "OK", 1, 137, 48, 48, 27, 21, 14, 0
6416, 8588, 1, "OK", 6, 66, 18, 18, 11, 7, 7, 0
4917, 10001, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 48, 48, 27, 21, 14, 0
5003, 5287, 1, "OK", 1, 8, 2, 2, 2, 0, 0, 0
8318, 11074, 1, "OK", 3, 53, 19, 19, 12, 7, 3, 0
9231, 9395, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 2, 2, 0, 1, 2
4969, 8393, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
5461, 7482, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast ValueAxis domainAxis", 0, 0, 25, 25, 13, 12, 9, 0
6314, 7663, 1, "OK", 5, 44, 13, 13, 8, 5, 5, 0
7613, 8354, 1, "OK", 1, 21, 5, 5, 3, 2, 2, 0
5658, 7517, 1, "OK", 1, 62, 25, 25, 13, 12, 9, 0
5891, 6438, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double avg double min double max boolean isFirst2 double lb double ub", 0, 0, 12, 12, 5, 7, 4, 0
7405, 8663, 1, "OK", 2, 34, 5, 5, 3, 2, 2, 0
7005, 10821, 1, "OK", 3, 84, 29, 29, 18, 11, 7, 0
5325, 7608, 1, "OK", 1, 73, 25, 25, 13, 12, 9, 0
5291, 8663, 1, "OK", 1, 103, 30, 30, 16, 14, 11, 0
5874, 11074, 1, "OK", 6, 133, 49, 49, 28, 21, 14, 0
5891, 8504, 1, "OK", 7, 84, 30, 30, 16, 14, 11, 0
6389, 7400, 1, "OK", 4, 32, 13, 13, 8, 5, 5, 0
4710, 8255, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
5544, 11074, 1, "OK", 1, 142, 49, 49, 28, 21, 14, 0
5792, 7482, 1, "OK", 2, 57, 25, 25, 13, 12, 9, 0
6784, 7449, 1, "OK", 6, 22, 6, 6, 4, 2, 2, 0
6953, 8354, 1, "OK", 1, 43, 11, 11, 7, 4, 4, 0
5874, 6986, 1, "OK", 5, 39, 19, 19, 9, 10, 7, 0
9014, 9997, 1, "OK", 1, 18, 14, 11, 7, 4, 3, 1
5003, 5321, 1, "OK", 1, 9, 2, 2, 2, 0, 0, 0
5156, 10821, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot XYLineAndShapeRenderer renderer", 0, 0, 48, 48, 27, 21, 14, 0
5544, 6986, 1, "OK", 1, 48, 19, 19, 9, 10, 7, 0
4872, 5287, 1, "OK", 1, 12, 2, 2, 2, 0, 0, 0
5503, 8255, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 30, 30, 16, 14, 11, 0
8318, 11108, 1, "OK", 3, 55, 19, 19, 12, 7, 3, 0
4969, 8428, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
4623, 6867, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast double avg", 0, 0, 21, 21, 11, 10, 7, 0
5199, 7449, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast ValueAxis domainAxis", 0, 0, 25, 25, 13, 12, 9, 0
5461, 7517, 1, "OK", 1, 68, 25, 25, 13, 12, 9, 0
5874, 7002, 1, "OK", 5, 41, 19, 19, 9, 10, 7, 0
7613, 8393, 1, "OK", 1, 22, 5, 5, 3, 2, 2, 0
5419, 6780, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast double avg double min double max double lb double ub", 0, 0, 19, 19, 9, 10, 7, 0
7667, 10821, 1, "OK", 1, 64, 23, 23, 14, 9, 5, 0
5544, 7002, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast int num", 0, 0, 19, 19, 9, 10, 7, 0
5766, 8312, 1, "OK", 1, 80, 30, 30, 16, 14, 11, 0
5874, 11108, 1, "OK", 6, 135, 49, 49, 28, 21, 14, 0
8592, 10821, 1, "OK", 1, 38, 18, 18, 11, 7, 3, 0
9231, 9438, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 2, 2, 0, 1, 2
6784, 7482, 1, "OK", 6, 23, 6, 6, 4, 2, 2, 0
4645, 8255, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
8318, 11131, 1, "OK", 3, 56, 19, 19, 12, 7, 3, 0
5003, 7400, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast", 0, 0, 27, 27, 15, 12, 9, 0
5792, 7517, 1, "OK", 2, 58, 25, 25, 13, 12, 9, 0
5658, 7576, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Paint colorLast NumberAxis rangeAxis", 0, 0, 25, 25, 13, 12, 9, 0
5544, 11108, 1, "OK", 1, 144, 49, 49, 28, 21, 14, 0
4872, 5321, 1, "OK", 1, 13, 2, 2, 2, 0, 0, 0
5325, 7663, 1, "OK", 1, 75, 25, 25, 13, 12, 9, 0
7486, 8255, 1, "OK", 2, 21, 5, 5, 3, 2, 2, 0
6953, 8393, 1, "OK", 1, 44, 11, 11, 7, 4, 4, 0
4969, 8463, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
5891, 8550, 1, "OK", 7, 85, 30, 30, 16, 14, 11, 0
6389, 7449, 1, "OK", 4, 35, 13, 13, 8, 5, 5, 0
4969, 6413, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast double avg double min double max boolean isFirst2", 0, 0, 14, 14, 7, 7, 4, 0
5874, 11131, 1, "OK", 6, 136, 49, 49, 28, 21, 14, 0
6416, 8663, 1, "OK", 6, 67, 18, 18, 11, 7, 7, 0
5199, 7482, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  XYPlot plot Paint colorLast ValueAxis domainAxis", 0, 0, 25, 25, 13, 12, 9, 0
4710, 8312, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast XYLineAndShapeRenderer renderer", 0, 0, 32, 32, 18, 14, 11, 0
7613, 8428, 1, "OK", 1, 23, 5, 5, 3, 2, 2, 0
8318, 11156, 1, "OK", 4, 57, 19, 19, 12, 7, 3, 0
4623, 6914, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JFreeChart sparkLineGraph XYPlot plot Paint colorLast", 0, 0, 21, 21, 11, 10, 7, 0
5544, 11131, 1, "OK", 1, 145, 49, 49, 28, 21, 14, 0
